"
Calendário",,,,,,,1/1 completed  
TRUE,10/28/2019 11:27:50,30,Informática,PMBOK,Leitura,Aula 14 (SEFAZ-DF),
TRUE,10/28/2019 12:05:36,30,Informática,PMBOK,Leitura,Aula 14 (SEFAZ-DF),
TRUE,10/28/2019 13:34:15,10,,,Memo,,
TRUE,10/28/2019 15:08:54,30,Informática,PMBOK,Leitura,Aula 14 (SEFAZ-DF),
TRUE,10/28/2019 16:03:17,25,Direito Administrativo,Controle da Administração Pública; Sistemas Administrativos,Revisão,Aula 11 (Auditor RFB),
TRUE,10/28/2019 16:43:59,15,Direito Constitucional,Finanças Públicas e Orçamento,Revisão,Aula 14 (Auditor RFB),
TRUE,10/28/2019 17:28:31,30,Direito Financeiro,Planejamento e Orçamento na CF,Leitura,Aula 00 (SEFAZ-DF),
TRUE,10/28/2019 17:57:17,25,Direito Financeiro,Planejamento e Orçamento na CF,Leitura,Aula 00 (SEFAZ-DF),Partir p/ questões comentadas
TRUE,10/29/2019 16:28:07,25,Contabilidade,DFC,Questões,Aula 12 (SEFAZ-SP),
TRUE,10/29/2019 17:10:59,25,Contabilidade,DVA,Questões,Aula 11 (SEFAZ-SP),
TRUE,10/29/2019 17:55:52,30,,,Memo,,
TRUE,10/30/2019 8:20:02,30,Legislação Tributária municipal,IPTU e ITBI,Questões comentadas (até 19),Aula 01 (SEFAZ-DF),
TRUE,10/30/2019 9:00:30,30,Legislação Tributária municipal,IPTU e ITBI,Leitura,Aula 01 (SEFAZ-DF),
TRUE,10/30/2019 9:52:01,30,Legislação Tributária municipal,IPTU e ITBI,Leitura,Aula 01 (SEFAZ-DF),
TRUE,10/30/2019 10:26:29,14,Contabilidade de Custos,Noções introdutórias (custo),Revisão,Aula 00 (SEFAZ-DF),
TRUE,10/30/2019 10:53:17,19,Informática,Modelagem Multidimensional,Revisão,Aula 17 (Básico Fiscais),
TRUE,10/30/2019 11:31:31,31,Matemática Financeira,,Questões TEC,,
TRUE,10/30/2019 15:37:41,25,Matemática Financeira,,Questões TEC,,
TRUE,10/30/2019 16:56:33,30,Direito Constitucional,Da ordem econômica e financeira,Leitura,Aula 15 (Auditor RFB),
TRUE,10/30/2019 17:55:57,26,Direito Constitucional,Da ordem econômica e financeira,Leitura,Aula 15 (Auditor RFB),
TRUE,10/31/2019 8:40:06,25,Contabilidade,DLA e DMPL,Questões,Aula 10 (SEFAZ-SP),
TRUE,10/31/2019 9:22:13,25,Direito Tributário,Geral,Questões TEC,,
TRUE,10/31/2019 9:49:01,14,Legislação Tributária estadual,Lei Kandir pt3,Revisão,Aula 04 (SEFAZ-DF),
TRUE,10/31/2019 10:40:56,19,Direito Constitucional,Controle de Constitucionalidade,Revisão,Aula 18 (Auditor RFB),
TRUE,10/31/2019 11:20:29,25,Informática,,Questões TEC,,
TRUE,10/31/2019 15:35:39,25,Direito Constitucional,,Questões TEC,,
TRUE,10/31/2019 16:16:16,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt1,Leitura,Aula 05 (SEFAZ-DF),
TRUE,10/31/2019 17:11:27,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt1,Leitura,Aula 05 (SEFAZ-DF),
TRUE,10/31/2019 17:58:18,30,Legislação Tributária estadual,ICMS - Lei 1.254/96 e Decreto 18.955/77 pt1,Leitura,Aula 05 (SEFAZ-DF),
